seed,step,dataset,muh_fun,method,coverage,width,MSE
400,4,red_protein,NN,wsplit_3,1.0,1.2408259223376745,0.09400069424018946
400,4,red_protein,NN,wsplit_4,1.0,1.2408259223376745,0.09400069424018946
400,5,red_protein,NN,split,1.0,0.9685066620120768,0.10885841264872868
400,5,red_protein,NN,wsplit_1,1.0,1.0890591643905765,0.10885841264872868
400,5,red_protein,NN,wsplit_2,1.0,1.5090462725128009,0.10885841264872868
400,5,red_protein,NN,wsplit_3,1.0,1.5090462725128009,0.10885841264872868
400,5,red_protein,NN,wsplit_4,1.0,1.5090462725128009,0.10885841264872868
400,6,red_protein,NN,split,1.0,1.006369526118354,0.09538960727486051
400,6,red_protein,NN,wsplit_1,1.0,inf,0.09538960727486051
400,6,red_protein,NN,wsplit_2,1.0,inf,0.09538960727486051
400,6,red_protein,NN,wsplit_3,1.0,inf,0.09538960727486051
400,6,red_protein,NN,wsplit_4,1.0,inf,0.09538960727486051
400,7,red_protein,NN,split,1.0,0.7998594830677883,0.09768836402877991
400,7,red_protein,NN,wsplit_1,1.0,1.0987610884778618,0.09768836402877991
400,7,red_protein,NN,wsplit_2,1.0,1.5033257395527746,0.09768836402877991
400,7,red_protein,NN,wsplit_3,1.0,1.5033257395527746,0.09768836402877991
400,7,red_protein,NN,wsplit_4,1.0,1.5033257395527746,0.09768836402877991
400,8,red_protein,NN,split,1.0,0.9075575690296128,0.09485523729120032
400,8,red_protein,NN,wsplit_1,1.0,0.9075575690296128,0.09485523729120032
400,8,red_protein,NN,wsplit_2,1.0,1.035043472704513,0.09485523729120032
400,8,red_protein,NN,wsplit_3,1.0,1.035043472704513,0.09485523729120032
400,8,red_protein,NN,wsplit_4,1.0,1.035043472704513,0.09485523729120032
400,9,red_protein,NN,split,1.0,0.9306101345966551,0.08754906060691166
400,9,red_protein,NN,wsplit_1,1.0,inf,0.08754906060691166
400,9,red_protein,NN,wsplit_2,1.0,inf,0.08754906060691166
400,9,red_protein,NN,wsplit_3,1.0,inf,0.08754906060691166
400,9,red_protein,NN,wsplit_4,1.0,inf,0.08754906060691166
400,10,red_protein,NN,split,0.0,1.0833771099201412,0.11358751932308062
400,10,red_protein,NN,wsplit_1,0.0,1.2747961751274692,0.11358751932308062
400,10,red_protein,NN,wsplit_2,1.0,inf,0.11358751932308062
400,10,red_protein,NN,wsplit_3,1.0,inf,0.11358751932308062
400,10,red_protein,NN,wsplit_4,1.0,inf,0.11358751932308062
400,11,red_protein,NN,split,1.0,0.907899448914954,0.09327860654567562
400,11,red_protein,NN,wsplit_1,1.0,1.3536294064943935,0.09327860654567562
400,11,red_protein,NN,wsplit_2,1.0,1.3536294064943935,0.09327860654567562
400,11,red_protein,NN,wsplit_3,1.0,1.3536294064943935,0.09327860654567562
400,11,red_protein,NN,wsplit_4,1.0,1.3536294064943935,0.09327860654567562
400,12,red_protein,NN,split,0.0,0.9499855081980482,0.0887296011566938
400,12,red_protein,NN,wsplit_1,1.0,1.269566847882569,0.0887296011566938
400,12,red_protein,NN,wsplit_2,1.0,1.269566847882569,0.0887296011566938
400,12,red_protein,NN,wsplit_3,1.0,1.269566847882569,0.0887296011566938
400,12,red_protein,NN,wsplit_4,1.0,1.269566847882569,0.0887296011566938
400,13,red_protein,NN,split,1.0,1.1217411719964672,0.09385144828856085
400,13,red_protein,NN,wsplit_1,1.0,1.3127950185073956,0.09385144828856085
400,13,red_protein,NN,wsplit_2,1.0,1.3127950185073956,0.09385144828856085
400,13,red_protein,NN,wsplit_3,1.0,1.3127950185073956,0.09385144828856085
400,13,red_protein,NN,wsplit_4,1.0,1.3127950185073956,0.09385144828856085
400,14,red_protein,NN,split,1.0,1.1964976849628786,0.10457538529832248
400,14,red_protein,NN,wsplit_1,1.0,1.55236187371215,0.10457538529832248
400,14,red_protein,NN,wsplit_2,1.0,1.55236187371215,0.10457538529832248
400,14,red_protein,NN,wsplit_3,1.0,1.55236187371215,0.10457538529832248
400,14,red_protein,NN,wsplit_4,1.0,1.55236187371215,0.10457538529832248
400,15,red_protein,NN,split,1.0,1.0396377558275698,0.10346578059671717
400,15,red_protein,NN,wsplit_1,1.0,1.3797900236520895,0.10346578059671717
400,15,red_protein,NN,wsplit_2,1.0,inf,0.10346578059671717
400,15,red_protein,NN,wsplit_3,1.0,1.3797900236520895,0.10346578059671717
400,15,red_protein,NN,wsplit_4,1.0,1.3797900236520895,0.10346578059671717
401,0,red_protein,NN,split,1.0,1.3957049938246695,0.08775702936229293
401,0,red_protein,NN,wsplit_1,1.0,1.3957049938246695,0.08775702936229293
401,0,red_protein,NN,wsplit_2,1.0,1.3957049938246695,0.08775702936229293
401,0,red_protein,NN,wsplit_3,1.0,1.3957049938246695,0.08775702936229293
401,0,red_protein,NN,wsplit_4,1.0,1.3957049938246695,0.08775702936229293
401,1,red_protein,NN,split,1.0,1.1725965757204961,0.08678059814044743
401,1,red_protein,NN,wsplit_1,1.0,inf,0.08678059814044743
401,1,red_protein,NN,wsplit_2,1.0,inf,0.08678059814044743
401,1,red_protein,NN,wsplit_3,1.0,inf,0.08678059814044743
401,1,red_protein,NN,wsplit_4,1.0,inf,0.08678059814044743
401,2,red_protein,NN,split,0.0,1.1989171484747656,0.08908980053600374
401,2,red_protein,NN,wsplit_1,0.0,1.1989171484747656,0.08908980053600374
401,2,red_protein,NN,wsplit_2,1.0,1.6703183268775976,0.08908980053600374
401,2,red_protein,NN,wsplit_3,1.0,1.6703183268775976,0.08908980053600374
401,2,red_protein,NN,wsplit_4,1.0,1.6703183268775976,0.08908980053600374
401,3,red_protein,NN,split,1.0,1.5042086382533029,0.08105943947147017
401,3,red_protein,NN,wsplit_1,1.0,inf,0.08105943947147017
401,3,red_protein,NN,wsplit_2,1.0,inf,0.08105943947147017
401,3,red_protein,NN,wsplit_3,1.0,inf,0.08105943947147017
401,3,red_protein,NN,wsplit_4,1.0,inf,0.08105943947147017
401,4,red_protein,NN,split,1.0,1.0769312660753478,0.08427656891225167
401,4,red_protein,NN,wsplit_1,1.0,0.6638810030403572,0.08427656891225167
401,4,red_protein,NN,wsplit_2,1.0,0.953628938270741,0.08427656891225167
401,4,red_protein,NN,wsplit_3,1.0,1.0163605461638674,0.08427656891225167
401,4,red_protein,NN,wsplit_4,1.0,1.0163605461638674,0.08427656891225167
401,5,red_protein,NN,split,0.0,1.214396622482834,0.08700036162627861
401,5,red_protein,NN,wsplit_1,0.0,0.9703545300184642,0.08700036162627861
401,5,red_protein,NN,wsplit_2,1.0,inf,0.08700036162627861
401,5,red_protein,NN,wsplit_3,1.0,inf,0.08700036162627861
401,5,red_protein,NN,wsplit_4,1.0,inf,0.08700036162627861
401,6,red_protein,NN,split,0.0,1.3280310402903652,0.10014099530649173
401,6,red_protein,NN,wsplit_1,0.0,0.9819195617864421,0.10014099530649173
401,6,red_protein,NN,wsplit_2,1.0,inf,0.10014099530649173
401,6,red_protein,NN,wsplit_3,1.0,inf,0.10014099530649173
401,6,red_protein,NN,wsplit_4,1.0,inf,0.10014099530649173
401,7,red_protein,NN,split,1.0,1.3838910754046978,0.09534232495070155
401,7,red_protein,NN,wsplit_1,1.0,0.5757491350429835,0.09534232495070155
401,7,red_protein,NN,wsplit_2,1.0,1.2031606365248135,0.09534232495070155
401,7,red_protein,NN,wsplit_3,1.0,1.2031606365248135,0.09534232495070155
401,7,red_protein,NN,wsplit_4,1.0,1.3838910754046978,0.09534232495070155
401,8,red_protein,NN,split,1.0,1.1507769110815476,0.11961362761837237
401,8,red_protein,NN,wsplit_1,1.0,inf,0.11961362761837237
401,8,red_protein,NN,wsplit_2,1.0,inf,0.11961362761837237
401,8,red_protein,NN,wsplit_3,1.0,inf,0.11961362761837237
401,8,red_protein,NN,wsplit_4,1.0,inf,0.11961362761837237
401,9,red_protein,NN,split,1.0,1.5007079982383194,0.11454984687311094
401,9,red_protein,NN,wsplit_1,1.0,0.5112688189118757,0.11454984687311094
401,9,red_protein,NN,wsplit_2,1.0,1.1942567448565893,0.11454984687311094
401,9,red_protein,NN,wsplit_3,1.0,1.1942567448565893,0.11454984687311094
401,9,red_protein,NN,wsplit_4,1.0,1.3220115635525018,0.11454984687311094
401,10,red_protein,NN,split,0.0,1.3510144879166694,0.12328012149224188
401,10,red_protein,NN,wsplit_1,0.0,0.3416161286231305,0.12328012149224188
401,10,red_protein,NN,wsplit_2,0.0,0.831847430948125,0.12328012149224188
401,10,red_protein,NN,wsplit_3,0.0,0.9521081952171453,0.12328012149224188
401,10,red_protein,NN,wsplit_4,0.0,1.0356064500560747,0.12328012149224188
401,11,red_protein,NN,split,1.0,1.6965258799402845,0.1313817879918562
401,11,red_protein,NN,wsplit_1,0.0,1.1515643322007603,0.1313817879918562
401,11,red_protein,NN,wsplit_2,1.0,inf,0.1313817879918562
401,11,red_protein,NN,wsplit_3,1.0,inf,0.1313817879918562
401,11,red_protein,NN,wsplit_4,1.0,inf,0.1313817879918562
401,12,red_protein,NN,split,1.0,1.2687494779581274,0.12243210099957699
401,12,red_protein,NN,wsplit_1,0.0,0.8245897108900695,0.12243210099957699
401,12,red_protein,NN,wsplit_2,1.0,inf,0.12243210099957699
401,12,red_protein,NN,wsplit_3,1.0,inf,0.12243210099957699
401,12,red_protein,NN,wsplit_4,1.0,inf,0.12243210099957699
401,13,red_protein,NN,split,1.0,1.3141159519224614,0.13490868517352603
401,13,red_protein,NN,wsplit_1,1.0,1.1797316543356948,0.13490868517352603
401,13,red_protein,NN,wsplit_2,1.0,inf,0.13490868517352603
401,13,red_protein,NN,wsplit_3,1.0,inf,0.13490868517352603
401,13,red_protein,NN,wsplit_4,1.0,inf,0.13490868517352603
401,14,red_protein,NN,split,1.0,1.5700023982005487,0.11256930169179973
401,14,red_protein,NN,wsplit_1,1.0,1.5562466365472951,0.11256930169179973
401,14,red_protein,NN,wsplit_2,1.0,1.5562466365472951,0.11256930169179973
401,14,red_protein,NN,wsplit_3,1.0,1.5562466365472951,0.11256930169179973
401,14,red_protein,NN,wsplit_4,1.0,1.5562466365472951,0.11256930169179973
401,15,red_protein,NN,split,1.0,1.5146522079956144,0.11987626309397541
401,15,red_protein,NN,wsplit_1,1.0,1.5146522079956144,0.11987626309397541
401,15,red_protein,NN,wsplit_2,1.0,inf,0.11987626309397541
401,15,red_protein,NN,wsplit_3,1.0,inf,0.11987626309397541
401,15,red_protein,NN,wsplit_4,1.0,inf,0.11987626309397541
402,0,red_protein,NN,split,1.0,0.8770763425063276,0.08393390173866982
402,0,red_protein,NN,wsplit_1,1.0,0.9371505408411517,0.08393390173866982
402,0,red_protein,NN,wsplit_2,1.0,0.9371505408411517,0.08393390173866982
402,0,red_protein,NN,wsplit_3,1.0,0.9371505408411517,0.08393390173866982
402,0,red_protein,NN,wsplit_4,1.0,0.9371505408411517,0.08393390173866982
402,1,red_protein,NN,split,1.0,0.7761136461799747,0.0927016836472125
402,1,red_protein,NN,wsplit_1,1.0,inf,0.0927016836472125
402,1,red_protein,NN,wsplit_2,1.0,inf,0.0927016836472125
402,1,red_protein,NN,wsplit_3,1.0,inf,0.0927016836472125
402,1,red_protein,NN,wsplit_4,1.0,inf,0.0927016836472125
402,2,red_protein,NN,split,1.0,0.9491240498466773,0.0969731072699024
402,2,red_protein,NN,wsplit_1,1.0,1.089117025691778,0.0969731072699024
402,2,red_protein,NN,wsplit_2,1.0,1.2332026177574584,0.0969731072699024
402,2,red_protein,NN,wsplit_3,1.0,1.2332026177574584,0.0969731072699024
402,2,red_protein,NN,wsplit_4,1.0,1.2332026177574584,0.0969731072699024
402,3,red_protein,NN,split,0.0,0.8113036104595928,0.10091917989572069
402,3,red_protein,NN,wsplit_1,1.0,1.1754278566317464,0.10091917989572069
402,3,red_protein,NN,wsplit_2,1.0,1.333155077331024,0.10091917989572069
402,3,red_protein,NN,wsplit_3,1.0,1.333155077331024,0.10091917989572069
402,3,red_protein,NN,wsplit_4,1.0,1.333155077331024,0.10091917989572069
402,4,red_protein,NN,split,1.0,1.0661245914720783,0.09280358004953301
402,4,red_protein,NN,wsplit_1,1.0,inf,0.09280358004953301
402,4,red_protein,NN,wsplit_2,1.0,inf,0.09280358004953301
402,4,red_protein,NN,wsplit_3,1.0,inf,0.09280358004953301
402,4,red_protein,NN,wsplit_4,1.0,inf,0.09280358004953301
402,5,red_protein,NN,split,1.0,0.7940676713175041,0.08096123131523644
402,5,red_protein,NN,wsplit_1,1.0,inf,0.08096123131523644
402,5,red_protein,NN,wsplit_2,1.0,inf,0.08096123131523644
402,5,red_protein,NN,wsplit_3,1.0,inf,0.08096123131523644
402,5,red_protein,NN,wsplit_4,1.0,inf,0.08096123131523644
402,6,red_protein,NN,split,0.0,0.9646242872943503,0.08282207811043896
402,6,red_protein,NN,wsplit_1,0.0,0.8824165288736607,0.08282207811043896
402,6,red_protein,NN,wsplit_2,1.0,1.0844380487298757,0.08282207811043896
402,6,red_protein,NN,wsplit_3,1.0,inf,0.08282207811043896
402,6,red_protein,NN,wsplit_4,1.0,inf,0.08282207811043896
402,7,red_protein,NN,split,1.0,0.9418842033729202,0.09918428613788124
402,7,red_protein,NN,wsplit_1,1.0,0.7309339185165329,0.09918428613788124
402,7,red_protein,NN,wsplit_2,1.0,0.8444288946815328,0.09918428613788124
402,7,red_protein,NN,wsplit_3,1.0,0.9418842033729202,0.09918428613788124
402,7,red_protein,NN,wsplit_4,1.0,0.9418842033729202,0.09918428613788124
402,8,red_protein,NN,split,0.0,0.7631932337856573,0.09337621297061222
402,8,red_protein,NN,wsplit_1,0.0,0.6109453013336671,0.09337621297061222
402,8,red_protein,NN,wsplit_2,0.0,0.6785481285002666,0.09337621297061222
402,8,red_protein,NN,wsplit_3,0.0,0.7081549520046484,0.09337621297061222
402,8,red_protein,NN,wsplit_4,0.0,0.7631932337856573,0.09337621297061222
402,9,red_protein,NN,split,0.0,0.9307261771221957,0.0958190077231466
402,9,red_protein,NN,wsplit_1,1.0,inf,0.0958190077231466
402,9,red_protein,NN,wsplit_2,1.0,inf,0.0958190077231466
402,9,red_protein,NN,wsplit_3,1.0,inf,0.0958190077231466
402,9,red_protein,NN,wsplit_4,1.0,inf,0.0958190077231466
402,10,red_protein,NN,split,1.0,1.2655551212995135,0.11708444991020639
402,10,red_protein,NN,wsplit_1,1.0,inf,0.11708444991020639
402,10,red_protein,NN,wsplit_2,1.0,1.5403444436197815,0.11708444991020639
402,10,red_protein,NN,wsplit_3,1.0,1.5403444436197815,0.11708444991020639
402,10,red_protein,NN,wsplit_4,1.0,1.5403444436197815,0.11708444991020639
402,11,red_protein,NN,split,1.0,1.0992963206874102,0.11293405193569865
402,11,red_protein,NN,wsplit_1,1.0,0.8511517720986757,0.11293405193569865
402,11,red_protein,NN,wsplit_2,1.0,1.4145509669763134,0.11293405193569865
402,11,red_protein,NN,wsplit_3,1.0,1.4145509669763134,0.11293405193569865
402,11,red_protein,NN,wsplit_4,1.0,1.4230291415399563,0.11293405193569865
402,12,red_protein,NN,split,1.0,0.8851004532705931,0.10887554185148113
402,12,red_protein,NN,wsplit_1,1.0,inf,0.10887554185148113
402,12,red_protein,NN,wsplit_2,1.0,inf,0.10887554185148113
402,12,red_protein,NN,wsplit_3,1.0,inf,0.10887554185148113
402,12,red_protein,NN,wsplit_4,1.0,inf,0.10887554185148113
402,13,red_protein,NN,split,1.0,1.1613235456816215,0.12200779378101725
402,13,red_protein,NN,wsplit_1,1.0,0.7706971615173834,0.12200779378101725
402,13,red_protein,NN,wsplit_2,1.0,1.458295213005268,0.12200779378101725
402,13,red_protein,NN,wsplit_3,1.0,1.458295213005268,0.12200779378101725
402,13,red_protein,NN,wsplit_4,1.0,1.458295213005268,0.12200779378101725
402,14,red_protein,NN,split,1.0,1.0829559769036552,0.10081517418834614
402,14,red_protein,NN,wsplit_1,1.0,inf,0.10081517418834614
402,14,red_protein,NN,wsplit_2,1.0,1.3610630305226905,0.10081517418834614
402,14,red_protein,NN,wsplit_3,1.0,1.3610630305226905,0.10081517418834614
402,14,red_protein,NN,wsplit_4,1.0,1.3610630305226905,0.10081517418834614
402,15,red_protein,NN,split,1.0,1.0765962024244606,0.1209474147571095
402,15,red_protein,NN,wsplit_1,1.0,inf,0.1209474147571095
402,15,red_protein,NN,wsplit_2,1.0,inf,0.1209474147571095
402,15,red_protein,NN,wsplit_3,1.0,inf,0.1209474147571095
402,15,red_protein,NN,wsplit_4,1.0,inf,0.1209474147571095
403,0,red_protein,NN,split,1.0,1.7762637308498825,0.09965825044287621
403,0,red_protein,NN,wsplit_1,1.0,1.7762637308498825,0.09965825044287621
403,0,red_protein,NN,wsplit_2,1.0,1.7762637308498825,0.09965825044287621
403,0,red_protein,NN,wsplit_3,1.0,1.7762637308498825,0.09965825044287621
403,0,red_protein,NN,wsplit_4,1.0,1.7762637308498825,0.09965825044287621
403,1,red_protein,NN,split,1.0,1.4383206706837517,0.08921037967401758
403,1,red_protein,NN,wsplit_1,1.0,inf,0.08921037967401758
403,1,red_protein,NN,wsplit_2,1.0,1.4383206706837517,0.08921037967401758
403,1,red_protein,NN,wsplit_3,1.0,1.4383206706837517,0.08921037967401758
403,1,red_protein,NN,wsplit_4,1.0,1.4383206706837517,0.08921037967401758
403,2,red_protein,NN,split,1.0,1.4471427635127028,0.08429603882906085
403,2,red_protein,NN,wsplit_1,1.0,1.641874800049811,0.08429603882906085
403,2,red_protein,NN,wsplit_2,1.0,1.641874800049811,0.08429603882906085
403,2,red_protein,NN,wsplit_3,1.0,1.641874800049811,0.08429603882906085
403,2,red_protein,NN,wsplit_4,1.0,1.641874800049811,0.08429603882906085
403,3,red_protein,NN,split,1.0,1.4376965678012983,0.09563468186231773
403,3,red_protein,NN,wsplit_1,1.0,inf,0.09563468186231773
403,3,red_protein,NN,wsplit_2,1.0,inf,0.09563468186231773
403,3,red_protein,NN,wsplit_3,1.0,inf,0.09563468186231773
403,3,red_protein,NN,wsplit_4,1.0,inf,0.09563468186231773
403,4,red_protein,NN,split,1.0,1.4120504354196708,0.08056833594748906
403,4,red_protein,NN,wsplit_1,1.0,0.5327583465182603,0.08056833594748906
403,4,red_protein,NN,wsplit_2,1.0,1.4120504354196708,0.08056833594748906
403,4,red_protein,NN,wsplit_3,1.0,1.4120504354196708,0.08056833594748906
403,4,red_protein,NN,wsplit_4,1.0,1.4120504354196708,0.08056833594748906
403,5,red_protein,NN,split,1.0,1.644414153645165,0.08806885061036647
403,5,red_protein,NN,wsplit_1,1.0,0.5671989718132469,0.08806885061036647
403,5,red_protein,NN,wsplit_2,1.0,1.644414153645165,0.08806885061036647
403,5,red_protein,NN,wsplit_3,1.0,1.644414153645165,0.08806885061036647
403,5,red_protein,NN,wsplit_4,1.0,1.644414153645165,0.08806885061036647
403,6,red_protein,NN,split,1.0,1.3987835975843828,0.08363838132896845
403,6,red_protein,NN,wsplit_1,1.0,0.7406574021035239,0.08363838132896845
403,6,red_protein,NN,wsplit_2,1.0,1.368652499856188,0.08363838132896845
403,6,red_protein,NN,wsplit_3,1.0,1.368652499856188,0.08363838132896845
403,6,red_protein,NN,wsplit_4,1.0,1.368652499856188,0.08363838132896845
403,7,red_protein,NN,split,1.0,1.7382717377545087,0.09948797220068224
403,7,red_protein,NN,wsplit_1,1.0,0.503396008276161,0.09948797220068224
403,7,red_protein,NN,wsplit_2,1.0,0.503396008276161,0.09948797220068224
403,7,red_protein,NN,wsplit_3,1.0,0.5179953609022334,0.09948797220068224
403,7,red_protein,NN,wsplit_4,1.0,0.5179953609022334,0.09948797220068224
403,8,red_protein,NN,split,1.0,1.5562659401113825,0.0823670586353925
403,8,red_protein,NN,wsplit_1,1.0,0.49748689258813983,0.0823670586353925
403,8,red_protein,NN,wsplit_2,1.0,1.4963763875574774,0.0823670586353925
403,8,red_protein,NN,wsplit_3,1.0,1.5562659401113825,0.0823670586353925
403,8,red_protein,NN,wsplit_4,1.0,1.5562659401113825,0.0823670586353925
403,9,red_protein,NN,split,1.0,1.6998408671806078,0.09325996454192201
403,9,red_protein,NN,wsplit_1,1.0,inf,0.09325996454192201
403,9,red_protein,NN,wsplit_2,1.0,inf,0.09325996454192201
403,9,red_protein,NN,wsplit_3,1.0,inf,0.09325996454192201
403,9,red_protein,NN,wsplit_4,1.0,inf,0.09325996454192201
403,10,red_protein,NN,split,1.0,1.7920772095781556,0.09787672399351116
403,10,red_protein,NN,wsplit_1,1.0,1.2346406197927973,0.09787672399351116
403,10,red_protein,NN,wsplit_2,1.0,inf,0.09787672399351116
403,10,red_protein,NN,wsplit_3,1.0,inf,0.09787672399351116
403,10,red_protein,NN,wsplit_4,1.0,inf,0.09787672399351116
403,11,red_protein,NN,split,1.0,1.759247960253893,0.0866497530674091
403,11,red_protein,NN,wsplit_1,1.0,0.869112497959555,0.0866497530674091
403,11,red_protein,NN,wsplit_2,1.0,0.869112497959555,0.0866497530674091
403,11,red_protein,NN,wsplit_3,1.0,0.869112497959555,0.0866497530674091
403,11,red_protein,NN,wsplit_4,1.0,0.869112497959555,0.0866497530674091
403,12,red_protein,NN,split,1.0,1.3557148651841011,0.10109381814844573
403,12,red_protein,NN,wsplit_1,1.0,inf,0.10109381814844573
403,12,red_protein,NN,wsplit_2,1.0,1.3557148651841011,0.10109381814844573
403,12,red_protein,NN,wsplit_3,1.0,1.3557148651841011,0.10109381814844573
403,12,red_protein,NN,wsplit_4,1.0,1.3557148651841011,0.10109381814844573
403,13,red_protein,NN,split,1.0,1.1945190680432385,0.09003456209537126
403,13,red_protein,NN,wsplit_1,1.0,0.9300556190976512,0.09003456209537126
403,13,red_protein,NN,wsplit_2,1.0,0.9300556190976512,0.09003456209537126
403,13,red_protein,NN,wsplit_3,1.0,1.1945190680432385,0.09003456209537126
403,13,red_protein,NN,wsplit_4,1.0,1.1945190680432385,0.09003456209537126
403,14,red_protein,NN,split,0.0,0.8439875735502997,0.08917765426268337
403,14,red_protein,NN,wsplit_1,0.0,0.7938044341506889,0.08917765426268337
403,14,red_protein,NN,wsplit_2,0.0,0.8439875735502997,0.08917765426268337
403,14,red_protein,NN,wsplit_3,0.0,0.8439875735502997,0.08917765426268337
403,14,red_protein,NN,wsplit_4,0.0,0.8439875735502997,0.08917765426268337
403,15,red_protein,NN,split,1.0,1.028304725436867,0.08792872554179956
403,15,red_protein,NN,wsplit_1,1.0,0.5848693871692525,0.08792872554179956
403,15,red_protein,NN,wsplit_2,1.0,0.5848693871692525,0.08792872554179956
403,15,red_protein,NN,wsplit_3,1.0,0.5848693871692525,0.08792872554179956
403,15,red_protein,NN,wsplit_4,1.0,0.5848693871692525,0.08792872554179956
404,0,red_protein,NN,split,1.0,1.324056255235225,0.07889284589381654
404,0,red_protein,NN,wsplit_1,1.0,1.324056255235225,0.07889284589381654
404,0,red_protein,NN,wsplit_2,1.0,1.324056255235225,0.07889284589381654
404,0,red_protein,NN,wsplit_3,1.0,1.324056255235225,0.07889284589381654
404,0,red_protein,NN,wsplit_4,1.0,1.324056255235225,0.07889284589381654
404,1,red_protein,NN,split,1.0,1.2746649517807709,0.08341501836918695
404,1,red_protein,NN,wsplit_1,1.0,inf,0.08341501836918695
404,1,red_protein,NN,wsplit_2,1.0,inf,0.08341501836918695
404,1,red_protein,NN,wsplit_3,1.0,inf,0.08341501836918695
404,1,red_protein,NN,wsplit_4,1.0,inf,0.08341501836918695
404,2,red_protein,NN,split,0.0,1.3103215856651018,0.08248493112489058
404,2,red_protein,NN,wsplit_1,1.0,inf,0.08248493112489058
404,2,red_protein,NN,wsplit_2,1.0,inf,0.08248493112489058
404,2,red_protein,NN,wsplit_3,1.0,inf,0.08248493112489058
404,2,red_protein,NN,wsplit_4,1.0,inf,0.08248493112489058
404,3,red_protein,NN,split,1.0,1.1183434325726669,0.07152087293428233
404,3,red_protein,NN,wsplit_1,1.0,1.2430117311306488,0.07152087293428233
404,3,red_protein,NN,wsplit_2,1.0,1.2430117311306488,0.07152087293428233
404,3,red_protein,NN,wsplit_3,1.0,1.2430117311306488,0.07152087293428233
404,3,red_protein,NN,wsplit_4,1.0,1.2430117311306488,0.07152087293428233
404,4,red_protein,NN,split,1.0,1.2240502613538518,0.07511696088471212
404,4,red_protein,NN,wsplit_1,1.0,1.2240502613538518,0.07511696088471212
404,4,red_protein,NN,wsplit_2,1.0,1.2240502613538518,0.07511696088471212
404,4,red_protein,NN,wsplit_3,1.0,1.2240502613538518,0.07511696088471212
404,4,red_protein,NN,wsplit_4,1.0,1.2240502613538518,0.07511696088471212
404,5,red_protein,NN,split,1.0,1.2336226835803976,0.0733696855060382
404,5,red_protein,NN,wsplit_1,1.0,1.1533808596514934,0.0733696855060382
404,5,red_protein,NN,wsplit_2,1.0,1.1533808596514934,0.0733696855060382
404,5,red_protein,NN,wsplit_3,1.0,1.1533808596514934,0.0733696855060382
404,5,red_protein,NN,wsplit_4,1.0,1.1533808596514934,0.0733696855060382
404,6,red_protein,NN,split,1.0,1.2445063749037155,0.07674481478256578
404,6,red_protein,NN,wsplit_1,1.0,1.2445063749037155,0.07674481478256578
404,6,red_protein,NN,wsplit_2,1.0,1.7126437913589667,0.07674481478256578
404,6,red_protein,NN,wsplit_3,1.0,inf,0.07674481478256578
404,6,red_protein,NN,wsplit_4,1.0,1.7126437913589667,0.07674481478256578
404,7,red_protein,NN,split,1.0,1.2221137328666802,0.08346408580916878
404,7,red_protein,NN,wsplit_1,1.0,1.2221137328666802,0.08346408580916878
404,7,red_protein,NN,wsplit_2,1.0,1.2221137328666802,0.08346408580916878
404,7,red_protein,NN,wsplit_3,1.0,1.2221137328666802,0.08346408580916878
404,7,red_protein,NN,wsplit_4,1.0,1.2221137328666802,0.08346408580916878
404,8,red_protein,NN,split,1.0,1.148936597855146,0.07792517405274654
404,8,red_protein,NN,wsplit_1,1.0,1.7888918168009642,0.07792517405274654
404,8,red_protein,NN,wsplit_2,1.0,inf,0.07792517405274654
404,8,red_protein,NN,wsplit_3,1.0,inf,0.07792517405274654
404,8,red_protein,NN,wsplit_4,1.0,inf,0.07792517405274654
404,9,red_protein,NN,split,0.0,1.144208325099378,0.07847477924268371
404,9,red_protein,NN,wsplit_1,1.0,inf,0.07847477924268371
404,9,red_protein,NN,wsplit_2,1.0,inf,0.07847477924268371
404,9,red_protein,NN,wsplit_3,1.0,inf,0.07847477924268371
404,9,red_protein,NN,wsplit_4,1.0,inf,0.07847477924268371
404,10,red_protein,NN,split,1.0,1.126618338880691,0.06576125554693436
404,10,red_protein,NN,wsplit_1,1.0,1.3222159230021417,0.06576125554693436
404,10,red_protein,NN,wsplit_2,1.0,1.3222159230021417,0.06576125554693436
404,10,red_protein,NN,wsplit_3,1.0,1.3222159230021417,0.06576125554693436
404,10,red_protein,NN,wsplit_4,1.0,1.3222159230021417,0.06576125554693436
404,11,red_protein,NN,split,1.0,1.193258011702918,0.07770271512781457
404,11,red_protein,NN,wsplit_1,1.0,1.6560493579134743,0.07770271512781457
404,11,red_protein,NN,wsplit_2,1.0,1.6560493579134743,0.07770271512781457
404,11,red_protein,NN,wsplit_3,1.0,1.6560493579134743,0.07770271512781457
404,11,red_protein,NN,wsplit_4,1.0,1.6560493579134743,0.07770271512781457
404,12,red_protein,NN,split,1.0,1.2792577477159766,0.06862468922949361
404,12,red_protein,NN,wsplit_1,1.0,1.42340436231704,0.06862468922949361
404,12,red_protein,NN,wsplit_2,1.0,1.42340436231704,0.06862468922949361
404,12,red_protein,NN,wsplit_3,1.0,1.42340436231704,0.06862468922949361
404,12,red_protein,NN,wsplit_4,1.0,1.42340436231704,0.06862468922949361
404,13,red_protein,NN,split,1.0,1.4362933051989244,0.08970995411352281
404,13,red_protein,NN,wsplit_1,1.0,1.4362933051989244,0.08970995411352281
404,13,red_protein,NN,wsplit_2,1.0,inf,0.08970995411352281
