seed,step,dataset,muh_fun,method,coverage,width,MSE
252,12,blue_protein,NN,wsplit_3,1.0,1.5051964203104378,0.15614256066724558
252,12,blue_protein,NN,wsplit_4,1.0,1.739492482546758,0.15614256066724558
252,13,blue_protein,NN,split,1.0,1.3403519269400643,0.12451743677410398
252,13,blue_protein,NN,wsplit_1,1.0,2.062625144126723,0.12451743677410398
252,13,blue_protein,NN,wsplit_2,1.0,2.062625144126723,0.12451743677410398
252,13,blue_protein,NN,wsplit_3,1.0,2.062625144126723,0.12451743677410398
252,13,blue_protein,NN,wsplit_4,1.0,2.062625144126723,0.12451743677410398
252,14,blue_protein,NN,split,1.0,1.4381593087957878,0.11597695853887084
252,14,blue_protein,NN,wsplit_1,1.0,1.4381593087957878,0.11597695853887084
252,14,blue_protein,NN,wsplit_2,1.0,inf,0.11597695853887084
252,14,blue_protein,NN,wsplit_3,1.0,inf,0.11597695853887084
252,14,blue_protein,NN,wsplit_4,1.0,inf,0.11597695853887084
252,15,blue_protein,NN,split,1.0,1.5261246428580542,0.12672944533031077
252,15,blue_protein,NN,wsplit_1,1.0,inf,0.12672944533031077
252,15,blue_protein,NN,wsplit_2,1.0,1.5778339987882293,0.12672944533031077
252,15,blue_protein,NN,wsplit_3,1.0,1.5778339987882293,0.12672944533031077
252,15,blue_protein,NN,wsplit_4,1.0,1.5778339987882293,0.12672944533031077
253,0,blue_protein,NN,split,0.0,1.2549204863828485,0.10104718309275498
253,0,blue_protein,NN,wsplit_1,1.0,1.8472338689373728,0.10104718309275498
253,0,blue_protein,NN,wsplit_2,1.0,1.8472338689373728,0.10104718309275498
253,0,blue_protein,NN,wsplit_3,1.0,1.8472338689373728,0.10104718309275498
253,0,blue_protein,NN,wsplit_4,1.0,1.8472338689373728,0.10104718309275498
253,1,blue_protein,NN,split,1.0,1.409842774573503,0.11943705019264227
253,1,blue_protein,NN,wsplit_1,1.0,1.504788187900074,0.11943705019264227
253,1,blue_protein,NN,wsplit_2,1.0,1.504788187900074,0.11943705019264227
253,1,blue_protein,NN,wsplit_3,1.0,1.504788187900074,0.11943705019264227
253,1,blue_protein,NN,wsplit_4,1.0,1.504788187900074,0.11943705019264227
253,2,blue_protein,NN,split,1.0,1.0437061523676898,0.10960725897332706
253,2,blue_protein,NN,wsplit_1,1.0,inf,0.10960725897332706
253,2,blue_protein,NN,wsplit_2,1.0,inf,0.10960725897332706
253,2,blue_protein,NN,wsplit_3,1.0,inf,0.10960725897332706
253,2,blue_protein,NN,wsplit_4,1.0,inf,0.10960725897332706
253,3,blue_protein,NN,split,1.0,1.3435145327198041,0.12281889800684866
253,3,blue_protein,NN,wsplit_1,1.0,1.3435145327198041,0.12281889800684866
253,3,blue_protein,NN,wsplit_2,1.0,1.2511580967722558,0.12281889800684866
253,3,blue_protein,NN,wsplit_3,1.0,1.2511580967722558,0.12281889800684866
253,3,blue_protein,NN,wsplit_4,1.0,1.2511580967722558,0.12281889800684866
253,4,blue_protein,NN,split,1.0,1.316445867241132,0.10909842751711414
253,4,blue_protein,NN,wsplit_1,1.0,inf,0.10909842751711414
253,4,blue_protein,NN,wsplit_2,1.0,inf,0.10909842751711414
253,4,blue_protein,NN,wsplit_3,1.0,inf,0.10909842751711414
253,4,blue_protein,NN,wsplit_4,1.0,inf,0.10909842751711414
253,5,blue_protein,NN,split,1.0,1.4191186195534795,0.11583073826085963
253,5,blue_protein,NN,wsplit_1,1.0,1.340670073298268,0.11583073826085963
253,5,blue_protein,NN,wsplit_2,1.0,1.1208276441543998,0.11583073826085963
253,5,blue_protein,NN,wsplit_3,1.0,1.1571669214248417,0.11583073826085963
253,5,blue_protein,NN,wsplit_4,1.0,1.1571669214248417,0.11583073826085963
253,6,blue_protein,NN,split,1.0,1.2419557368073568,0.1081101099263156
253,6,blue_protein,NN,wsplit_1,1.0,inf,0.1081101099263156
253,6,blue_protein,NN,wsplit_2,1.0,inf,0.1081101099263156
253,6,blue_protein,NN,wsplit_3,1.0,inf,0.1081101099263156
253,6,blue_protein,NN,wsplit_4,1.0,inf,0.1081101099263156
253,7,blue_protein,NN,split,1.0,1.367585030382114,0.10488449049932243
253,7,blue_protein,NN,wsplit_1,1.0,1.367585030382114,0.10488449049932243
253,7,blue_protein,NN,wsplit_2,1.0,1.1133293573717786,0.10488449049932243
253,7,blue_protein,NN,wsplit_3,1.0,1.1133293573717786,0.10488449049932243
253,7,blue_protein,NN,wsplit_4,1.0,1.1133293573717786,0.10488449049932243
253,8,blue_protein,NN,split,1.0,1.3637219942771113,0.10061715061451063
253,8,blue_protein,NN,wsplit_1,1.0,1.666443828639343,0.10061715061451063
253,8,blue_protein,NN,wsplit_2,1.0,1.2407403731875348,0.10061715061451063
253,8,blue_protein,NN,wsplit_3,1.0,1.2407403731875348,0.10061715061451063
253,8,blue_protein,NN,wsplit_4,1.0,1.3637219942771113,0.10061715061451063
253,9,blue_protein,NN,split,0.0,1.2451435300280138,0.0909574068645856
253,9,blue_protein,NN,wsplit_1,1.0,1.8202324783435828,0.0909574068645856
253,9,blue_protein,NN,wsplit_2,1.0,1.8202324783435828,0.0909574068645856
253,9,blue_protein,NN,wsplit_3,1.0,1.8202324783435828,0.0909574068645856
253,9,blue_protein,NN,wsplit_4,1.0,1.8202324783435828,0.0909574068645856
253,10,blue_protein,NN,split,0.0,1.266068148032803,0.09238774998391466
253,10,blue_protein,NN,wsplit_1,0.0,1.1240391525372515,0.09238774998391466
253,10,blue_protein,NN,wsplit_2,0.0,1.3406935942760878,0.09238774998391466
253,10,blue_protein,NN,wsplit_3,0.0,1.3406935942760878,0.09238774998391466
253,10,blue_protein,NN,wsplit_4,0.0,1.3406935942760878,0.09238774998391466
253,11,blue_protein,NN,split,1.0,1.0458911693868935,0.11298760725610874
253,11,blue_protein,NN,wsplit_1,1.0,inf,0.11298760725610874
253,11,blue_protein,NN,wsplit_2,1.0,inf,0.11298760725610874
253,11,blue_protein,NN,wsplit_3,1.0,inf,0.11298760725610874
253,11,blue_protein,NN,wsplit_4,1.0,inf,0.11298760725610874
253,12,blue_protein,NN,split,1.0,1.1692713874929126,0.12804919666652476
253,12,blue_protein,NN,wsplit_1,1.0,1.1192143843806694,0.12804919666652476
253,12,blue_protein,NN,wsplit_2,1.0,inf,0.12804919666652476
253,12,blue_protein,NN,wsplit_3,1.0,inf,0.12804919666652476
253,12,blue_protein,NN,wsplit_4,1.0,inf,0.12804919666652476
253,13,blue_protein,NN,split,1.0,1.000211087519837,0.1217084454071936
253,13,blue_protein,NN,wsplit_1,1.0,1.2463014934134642,0.1217084454071936
253,13,blue_protein,NN,wsplit_2,1.0,0.8802406213861387,0.1217084454071936
253,13,blue_protein,NN,wsplit_3,1.0,0.8802406213861387,0.1217084454071936
253,13,blue_protein,NN,wsplit_4,1.0,0.8802406213861387,0.1217084454071936
253,14,blue_protein,NN,split,1.0,1.0043973319133617,0.11943389049769139
253,14,blue_protein,NN,wsplit_1,1.0,1.0043973319133617,0.11943389049769139
253,14,blue_protein,NN,wsplit_2,1.0,0.7963871473714912,0.11943389049769139
253,14,blue_protein,NN,wsplit_3,1.0,0.7963871473714912,0.11943389049769139
253,14,blue_protein,NN,wsplit_4,1.0,0.8348297640359124,0.11943389049769139
253,15,blue_protein,NN,split,1.0,1.421555844463851,0.09731002673804288
253,15,blue_protein,NN,wsplit_1,1.0,inf,0.09731002673804288
253,15,blue_protein,NN,wsplit_2,1.0,0.7438637375513082,0.09731002673804288
253,15,blue_protein,NN,wsplit_3,1.0,0.7438637375513082,0.09731002673804288
253,15,blue_protein,NN,wsplit_4,1.0,0.781379675447964,0.09731002673804288
254,0,blue_protein,NN,split,0.0,1.0209166772820306,0.1035535887932508
254,0,blue_protein,NN,wsplit_1,1.0,inf,0.1035535887932508
254,0,blue_protein,NN,wsplit_2,1.0,inf,0.1035535887932508
254,0,blue_protein,NN,wsplit_3,1.0,inf,0.1035535887932508
254,0,blue_protein,NN,wsplit_4,1.0,inf,0.1035535887932508
254,1,blue_protein,NN,split,1.0,1.1687859671266059,0.09615928781712335
254,1,blue_protein,NN,wsplit_1,1.0,inf,0.09615928781712335
254,1,blue_protein,NN,wsplit_2,1.0,inf,0.09615928781712335
254,1,blue_protein,NN,wsplit_3,1.0,inf,0.09615928781712335
254,1,blue_protein,NN,wsplit_4,1.0,inf,0.09615928781712335
254,2,blue_protein,NN,split,1.0,1.0517398478939257,0.09707649224412748
254,2,blue_protein,NN,wsplit_1,1.0,inf,0.09707649224412748
254,2,blue_protein,NN,wsplit_2,1.0,inf,0.09707649224412748
254,2,blue_protein,NN,wsplit_3,1.0,inf,0.09707649224412748
254,2,blue_protein,NN,wsplit_4,1.0,inf,0.09707649224412748
254,3,blue_protein,NN,split,0.0,1.0411413764743092,0.10443755228974931
254,3,blue_protein,NN,wsplit_1,0.0,1.0411413764743092,0.10443755228974931
254,3,blue_protein,NN,wsplit_2,0.0,1.0411413764743092,0.10443755228974931
254,3,blue_protein,NN,wsplit_3,0.0,1.0411413764743092,0.10443755228974931
254,3,blue_protein,NN,wsplit_4,0.0,1.0411413764743092,0.10443755228974931
254,4,blue_protein,NN,split,0.0,1.0876202692802628,0.1095110805362847
254,4,blue_protein,NN,wsplit_1,0.0,1.096156726027484,0.1095110805362847
254,4,blue_protein,NN,wsplit_2,1.0,inf,0.1095110805362847
254,4,blue_protein,NN,wsplit_3,1.0,inf,0.1095110805362847
254,4,blue_protein,NN,wsplit_4,1.0,inf,0.1095110805362847
254,5,blue_protein,NN,split,1.0,0.7077184039009321,0.0975979355557412
254,5,blue_protein,NN,wsplit_1,1.0,inf,0.0975979355557412
254,5,blue_protein,NN,wsplit_2,1.0,inf,0.0975979355557412
254,5,blue_protein,NN,wsplit_3,1.0,inf,0.0975979355557412
254,5,blue_protein,NN,wsplit_4,1.0,inf,0.0975979355557412
254,6,blue_protein,NN,split,1.0,1.0196850458262174,0.09251968031156123
254,6,blue_protein,NN,wsplit_1,1.0,inf,0.09251968031156123
254,6,blue_protein,NN,wsplit_2,1.0,inf,0.09251968031156123
254,6,blue_protein,NN,wsplit_3,1.0,inf,0.09251968031156123
254,6,blue_protein,NN,wsplit_4,1.0,inf,0.09251968031156123
254,7,blue_protein,NN,split,1.0,0.930300149560686,0.08972544185862506
254,7,blue_protein,NN,wsplit_1,1.0,inf,0.08972544185862506
254,7,blue_protein,NN,wsplit_2,1.0,inf,0.08972544185862506
254,7,blue_protein,NN,wsplit_3,1.0,inf,0.08972544185862506
254,7,blue_protein,NN,wsplit_4,1.0,inf,0.08972544185862506
254,8,blue_protein,NN,split,1.0,0.8168587970645227,0.09849169218037665
254,8,blue_protein,NN,wsplit_1,1.0,inf,0.09849169218037665
254,8,blue_protein,NN,wsplit_2,1.0,inf,0.09849169218037665
254,8,blue_protein,NN,wsplit_3,1.0,inf,0.09849169218037665
254,8,blue_protein,NN,wsplit_4,1.0,inf,0.09849169218037665
254,9,blue_protein,NN,split,1.0,1.044257431354692,0.10762767266397591
254,9,blue_protein,NN,wsplit_1,1.0,0.7287211248023833,0.10762767266397591
254,9,blue_protein,NN,wsplit_2,1.0,1.044257431354692,0.10762767266397591
254,9,blue_protein,NN,wsplit_3,1.0,1.2653368100066928,0.10762767266397591
254,9,blue_protein,NN,wsplit_4,1.0,1.2653368100066928,0.10762767266397591
254,10,blue_protein,NN,split,1.0,1.1772223956837404,0.11793514442945681
254,10,blue_protein,NN,wsplit_1,1.0,0.6974429872342252,0.11793514442945681
254,10,blue_protein,NN,wsplit_2,1.0,0.6974429872342252,0.11793514442945681
254,10,blue_protein,NN,wsplit_3,1.0,0.6974429872342252,0.11793514442945681
254,10,blue_protein,NN,wsplit_4,1.0,0.6974429872342252,0.11793514442945681
254,11,blue_protein,NN,split,1.0,1.2012156250933494,0.10045386037378537
254,11,blue_protein,NN,wsplit_1,1.0,1.665801416086274,0.10045386037378537
254,11,blue_protein,NN,wsplit_2,1.0,1.665801416086274,0.10045386037378537
254,11,blue_protein,NN,wsplit_3,1.0,1.665801416086274,0.10045386037378537
254,11,blue_protein,NN,wsplit_4,1.0,1.665801416086274,0.10045386037378537
254,12,blue_protein,NN,split,1.0,0.8867541276803338,0.10861380525739847
254,12,blue_protein,NN,wsplit_1,1.0,inf,0.10861380525739847
254,12,blue_protein,NN,wsplit_2,1.0,inf,0.10861380525739847
254,12,blue_protein,NN,wsplit_3,1.0,inf,0.10861380525739847
254,12,blue_protein,NN,wsplit_4,1.0,inf,0.10861380525739847
254,13,blue_protein,NN,split,1.0,0.8713744521532022,0.133894846280683
254,13,blue_protein,NN,wsplit_1,1.0,inf,0.133894846280683
254,13,blue_protein,NN,wsplit_2,1.0,inf,0.133894846280683
254,13,blue_protein,NN,wsplit_3,1.0,inf,0.133894846280683
254,13,blue_protein,NN,wsplit_4,1.0,inf,0.133894846280683
254,14,blue_protein,NN,split,0.0,0.8591048244642363,0.10050812702696874
254,14,blue_protein,NN,wsplit_1,0.0,0.4815080533259084,0.10050812702696874
254,14,blue_protein,NN,wsplit_2,0.0,0.4815080533259084,0.10050812702696874
254,14,blue_protein,NN,wsplit_3,0.0,0.4815080533259084,0.10050812702696874
254,14,blue_protein,NN,wsplit_4,0.0,0.4815080533259084,0.10050812702696874
254,15,blue_protein,NN,split,0.0,1.0312008254024994,0.09442120408391987
254,15,blue_protein,NN,wsplit_1,0.0,0.7245974600590821,0.09442120408391987
254,15,blue_protein,NN,wsplit_2,0.0,0.6824699962629905,0.09442120408391987
254,15,blue_protein,NN,wsplit_3,0.0,0.6824699962629905,0.09442120408391987
254,15,blue_protein,NN,wsplit_4,0.0,0.7245974600590821,0.09442120408391987
255,0,blue_protein,NN,split,0.0,1.3365128957619923,0.14605057205728778
255,0,blue_protein,NN,wsplit_1,0.0,0.8852340607309503,0.14605057205728778
255,0,blue_protein,NN,wsplit_2,0.0,0.8852340607309503,0.14605057205728778
255,0,blue_protein,NN,wsplit_3,0.0,0.8852340607309503,0.14605057205728778
255,0,blue_protein,NN,wsplit_4,0.0,0.8852340607309503,0.14605057205728778
255,1,blue_protein,NN,split,0.0,1.5851360615502568,0.13114664838099807
255,1,blue_protein,NN,wsplit_1,0.0,1.6832596887973126,0.13114664838099807
255,1,blue_protein,NN,wsplit_2,1.0,inf,0.13114664838099807
255,1,blue_protein,NN,wsplit_3,1.0,inf,0.13114664838099807
255,1,blue_protein,NN,wsplit_4,1.0,inf,0.13114664838099807
255,2,blue_protein,NN,split,1.0,1.5270224356392612,0.14498703681192973
255,2,blue_protein,NN,wsplit_1,1.0,1.6404220739637267,0.14498703681192973
255,2,blue_protein,NN,wsplit_2,1.0,inf,0.14498703681192973
255,2,blue_protein,NN,wsplit_3,1.0,inf,0.14498703681192973
255,2,blue_protein,NN,wsplit_4,1.0,inf,0.14498703681192973
255,3,blue_protein,NN,split,1.0,1.6002213744470368,0.14257629801565402
255,3,blue_protein,NN,wsplit_1,1.0,1.8007807152740631,0.14257629801565402
255,3,blue_protein,NN,wsplit_2,1.0,inf,0.14257629801565402
255,3,blue_protein,NN,wsplit_3,1.0,inf,0.14257629801565402
255,3,blue_protein,NN,wsplit_4,1.0,inf,0.14257629801565402
255,4,blue_protein,NN,split,1.0,1.6577208761019668,0.1372420893072537
255,4,blue_protein,NN,wsplit_1,1.0,inf,0.1372420893072537
255,4,blue_protein,NN,wsplit_2,1.0,inf,0.1372420893072537
255,4,blue_protein,NN,wsplit_3,1.0,inf,0.1372420893072537
255,4,blue_protein,NN,wsplit_4,1.0,inf,0.1372420893072537
255,5,blue_protein,NN,split,1.0,1.4341313657754524,0.1367337918878053
255,5,blue_protein,NN,wsplit_1,1.0,inf,0.1367337918878053
255,5,blue_protein,NN,wsplit_2,1.0,inf,0.1367337918878053
255,5,blue_protein,NN,wsplit_3,1.0,inf,0.1367337918878053
255,5,blue_protein,NN,wsplit_4,1.0,inf,0.1367337918878053
255,6,blue_protein,NN,split,1.0,1.644226037449654,0.13131527479449345
255,6,blue_protein,NN,wsplit_1,1.0,1.1307156272040517,0.13131527479449345
255,6,blue_protein,NN,wsplit_2,1.0,1.1307156272040517,0.13131527479449345
255,6,blue_protein,NN,wsplit_3,1.0,1.317376307549033,0.13131527479449345
255,6,blue_protein,NN,wsplit_4,1.0,1.6261457519930906,0.13131527479449345
255,7,blue_protein,NN,split,1.0,1.379100319892028,0.14856445430915943
255,7,blue_protein,NN,wsplit_1,1.0,1.0563000114702508,0.14856445430915943
255,7,blue_protein,NN,wsplit_2,1.0,1.0563000114702508,0.14856445430915943
255,7,blue_protein,NN,wsplit_3,1.0,1.0563000114702508,0.14856445430915943
255,7,blue_protein,NN,wsplit_4,1.0,1.1579394309866111,0.14856445430915943
255,8,blue_protein,NN,split,1.0,1.486106726413046,0.12061221267308088
255,8,blue_protein,NN,wsplit_1,1.0,inf,0.12061221267308088
255,8,blue_protein,NN,wsplit_2,1.0,inf,0.12061221267308088
255,8,blue_protein,NN,wsplit_3,1.0,inf,0.12061221267308088
255,8,blue_protein,NN,wsplit_4,1.0,inf,0.12061221267308088
255,9,blue_protein,NN,split,1.0,1.4134183266758393,0.12859061836674437
255,9,blue_protein,NN,wsplit_1,0.0,0.3847058695887302,0.12859061836674437
255,9,blue_protein,NN,wsplit_2,0.0,0.6681646952934397,0.12859061836674437
255,9,blue_protein,NN,wsplit_3,1.0,1.063710732309378,0.12859061836674437
255,9,blue_protein,NN,wsplit_4,1.0,1.0704291842087938,0.12859061836674437
255,10,blue_protein,NN,split,1.0,1.5529390674536696,0.12363613013678139
255,10,blue_protein,NN,wsplit_1,1.0,0.7421583392190017,0.12363613013678139
255,10,blue_protein,NN,wsplit_2,1.0,1.49943977427758,0.12363613013678139
255,10,blue_protein,NN,wsplit_3,1.0,1.7032967530453407,0.12363613013678139
255,10,blue_protein,NN,wsplit_4,1.0,1.8671927440918974,0.12363613013678139
255,11,blue_protein,NN,split,1.0,1.3508826232092672,0.11328681882424757
255,11,blue_protein,NN,wsplit_1,0.0,0.878425026666271,0.11328681882424757
255,11,blue_protein,NN,wsplit_2,1.0,1.2646415475573254,0.11328681882424757
255,11,blue_protein,NN,wsplit_3,1.0,1.3242270813207617,0.11328681882424757
255,11,blue_protein,NN,wsplit_4,1.0,1.5521856341117135,0.11328681882424757
255,12,blue_protein,NN,split,1.0,1.7542383376339803,0.10967493150978162
255,12,blue_protein,NN,wsplit_1,1.0,0.6522441458412391,0.10967493150978162
255,12,blue_protein,NN,wsplit_2,1.0,0.6522441458412391,0.10967493150978162
255,12,blue_protein,NN,wsplit_3,1.0,0.8257168521192371,0.10967493150978162
255,12,blue_protein,NN,wsplit_4,1.0,1.2356036873455731,0.10967493150978162
255,13,blue_protein,NN,split,1.0,1.369570282568238,0.13465059934387716
255,13,blue_protein,NN,wsplit_1,0.0,0.7165378154289019,0.13465059934387716
255,13,blue_protein,NN,wsplit_2,0.0,0.7165378154289019,0.13465059934387716
255,13,blue_protein,NN,wsplit_3,0.0,0.7292766039611954,0.13465059934387716
255,13,blue_protein,NN,wsplit_4,1.0,1.0490128138298802,0.13465059934387716
255,14,blue_protein,NN,split,1.0,1.543694047431857,0.13398066679490028
255,14,blue_protein,NN,wsplit_1,1.0,0.6959305459188805,0.13398066679490028
255,14,blue_protein,NN,wsplit_2,1.0,1.4235862925128455,0.13398066679490028
255,14,blue_protein,NN,wsplit_3,1.0,1.560969744528796,0.13398066679490028
255,14,blue_protein,NN,wsplit_4,1.0,1.908918156702861,0.13398066679490028
255,15,blue_protein,NN,split,1.0,1.403891127773317,0.11038405226478398
255,15,blue_protein,NN,wsplit_1,0.0,0.7505211765045456,0.11038405226478398
255,15,blue_protein,NN,wsplit_2,0.0,0.7505211765045456,0.11038405226478398
255,15,blue_protein,NN,wsplit_3,0.0,1.0584937033920339,0.11038405226478398
255,15,blue_protein,NN,wsplit_4,1.0,1.157263017627947,0.11038405226478398
256,0,blue_protein,NN,split,1.0,0.7299384177780515,0.12651441274256128
256,0,blue_protein,NN,wsplit_1,1.0,inf,0.12651441274256128
256,0,blue_protein,NN,wsplit_2,1.0,inf,0.12651441274256128
256,0,blue_protein,NN,wsplit_3,1.0,inf,0.12651441274256128
256,0,blue_protein,NN,wsplit_4,1.0,inf,0.12651441274256128
256,1,blue_protein,NN,split,1.0,1.0995276777481875,0.13264339914670145
256,1,blue_protein,NN,wsplit_1,1.0,1.2391389104136468,0.13264339914670145
256,1,blue_protein,NN,wsplit_2,1.0,1.2391389104136468,0.13264339914670145
256,1,blue_protein,NN,wsplit_3,1.0,1.2391389104136468,0.13264339914670145
256,1,blue_protein,NN,wsplit_4,1.0,1.2391389104136468,0.13264339914670145
256,2,blue_protein,NN,split,1.0,0.8383415957470048,0.11517161641714896
256,2,blue_protein,NN,wsplit_1,1.0,inf,0.11517161641714896
256,2,blue_protein,NN,wsplit_2,1.0,inf,0.11517161641714896
256,2,blue_protein,NN,wsplit_3,1.0,inf,0.11517161641714896
256,2,blue_protein,NN,wsplit_4,1.0,inf,0.11517161641714896
256,3,blue_protein,NN,split,1.0,1.0950483207172828,0.1450179491074815
256,3,blue_protein,NN,wsplit_1,1.0,inf,0.1450179491074815
256,3,blue_protein,NN,wsplit_2,1.0,inf,0.1450179491074815
256,3,blue_protein,NN,wsplit_3,1.0,inf,0.1450179491074815
256,3,blue_protein,NN,wsplit_4,1.0,inf,0.1450179491074815
256,4,blue_protein,NN,split,1.0,0.8037168376188215,0.11172125512315265
256,4,blue_protein,NN,wsplit_1,1.0,inf,0.11172125512315265
256,4,blue_protein,NN,wsplit_2,1.0,inf,0.11172125512315265
256,4,blue_protein,NN,wsplit_3,1.0,inf,0.11172125512315265
256,4,blue_protein,NN,wsplit_4,1.0,inf,0.11172125512315265
256,5,blue_protein,NN,split,0.0,0.904788758171134,0.1186671403807671
256,5,blue_protein,NN,wsplit_1,0.0,0.904788758171134,0.1186671403807671
256,5,blue_protein,NN,wsplit_2,0.0,0.8749669488459884,0.1186671403807671
256,5,blue_protein,NN,wsplit_3,0.0,0.8749669488459884,0.1186671403807671
256,5,blue_protein,NN,wsplit_4,0.0,0.8749669488459884,0.1186671403807671
256,6,blue_protein,NN,split,1.0,0.8060519751804857,0.11968113278955374
256,6,blue_protein,NN,wsplit_1,1.0,inf,0.11968113278955374
256,6,blue_protein,NN,wsplit_2,1.0,inf,0.11968113278955374
256,6,blue_protein,NN,wsplit_3,1.0,inf,0.11968113278955374
256,6,blue_protein,NN,wsplit_4,1.0,inf,0.11968113278955374
256,7,blue_protein,NN,split,1.0,0.9515801450481056,0.11219868054492103
256,7,blue_protein,NN,wsplit_1,1.0,0.7500756463208974,0.11219868054492103
256,7,blue_protein,NN,wsplit_2,1.0,0.6357948826165186,0.11219868054492103
256,7,blue_protein,NN,wsplit_3,1.0,0.6790630375582093,0.11219868054492103
256,7,blue_protein,NN,wsplit_4,1.0,0.6790630375582093,0.11219868054492103
256,8,blue_protein,NN,split,1.0,1.0703794013036751,0.09213328918449057
256,8,blue_protein,NN,wsplit_1,1.0,0.883652598658893,0.09213328918449057
256,8,blue_protein,NN,wsplit_2,1.0,1.0703794013036751,0.09213328918449057
256,8,blue_protein,NN,wsplit_3,1.0,1.0703794013036751,0.09213328918449057
256,8,blue_protein,NN,wsplit_4,1.0,1.0703794013036751,0.09213328918449057
256,9,blue_protein,NN,split,1.0,0.8162858489150047,0.10622547994067909
256,9,blue_protein,NN,wsplit_1,1.0,inf,0.10622547994067909
256,9,blue_protein,NN,wsplit_2,1.0,inf,0.10622547994067909
256,9,blue_protein,NN,wsplit_3,1.0,inf,0.10622547994067909
256,9,blue_protein,NN,wsplit_4,1.0,inf,0.10622547994067909
256,10,blue_protein,NN,split,1.0,0.8769073903417457,0.1285901516520112
256,10,blue_protein,NN,wsplit_1,1.0,inf,0.1285901516520112
256,10,blue_protein,NN,wsplit_2,1.0,inf,0.1285901516520112
256,10,blue_protein,NN,wsplit_3,1.0,inf,0.1285901516520112
256,10,blue_protein,NN,wsplit_4,1.0,inf,0.1285901516520112
256,11,blue_protein,NN,split,1.0,0.8457646499250977,0.09880594406329342
256,11,blue_protein,NN,wsplit_1,1.0,0.7549883838349093,0.09880594406329342
256,11,blue_protein,NN,wsplit_2,1.0,inf,0.09880594406329342
256,11,blue_protein,NN,wsplit_3,1.0,inf,0.09880594406329342
256,11,blue_protein,NN,wsplit_4,1.0,inf,0.09880594406329342
256,12,blue_protein,NN,split,0.0,0.7116438069932687,0.12692313172896838
256,12,blue_protein,NN,wsplit_1,0.0,0.6461509620923871,0.12692313172896838
256,12,blue_protein,NN,wsplit_2,0.0,0.6461509620923871,0.12692313172896838
256,12,blue_protein,NN,wsplit_3,0.0,0.670956918587005,0.12692313172896838
256,12,blue_protein,NN,wsplit_4,0.0,0.7116438069932687,0.12692313172896838
256,13,blue_protein,NN,split,1.0,1.1219837542424667,0.12431564313596451
256,13,blue_protein,NN,wsplit_1,1.0,inf,0.12431564313596451
256,13,blue_protein,NN,wsplit_2,1.0,inf,0.12431564313596451
256,13,blue_protein,NN,wsplit_3,1.0,inf,0.12431564313596451
256,13,blue_protein,NN,wsplit_4,1.0,inf,0.12431564313596451
256,14,blue_protein,NN,split,1.0,1.1009857087797212,0.12419579422843119
256,14,blue_protein,NN,wsplit_1,1.0,0.9421700659680656,0.12419579422843119
256,14,blue_protein,NN,wsplit_2,1.0,inf,0.12419579422843119
256,14,blue_protein,NN,wsplit_3,1.0,inf,0.12419579422843119
256,14,blue_protein,NN,wsplit_4,1.0,inf,0.12419579422843119
256,15,blue_protein,NN,split,1.0,1.1535916735036649,0.12451824104399507
256,15,blue_protein,NN,wsplit_1,1.0,inf,0.12451824104399507
256,15,blue_protein,NN,wsplit_2,1.0,inf,0.12451824104399507
256,15,blue_protein,NN,wsplit_3,1.0,1.2182719837717153,0.12451824104399507
256,15,blue_protein,NN,wsplit_4,1.0,1.2182719837717153,0.12451824104399507
257,0,blue_protein,NN,split,1.0,1.3440722375609244,0.11000688447824376
257,0,blue_protein,NN,wsplit_1,1.0,inf,0.11000688447824376
257,0,blue_protein,NN,wsplit_2,1.0,inf,0.11000688447824376
257,0,blue_protein,NN,wsplit_3,1.0,inf,0.11000688447824376
257,0,blue_protein,NN,wsplit_4,1.0,inf,0.11000688447824376
257,1,blue_protein,NN,split,1.0,1.4513316353444852,0.10016793635066011
257,1,blue_protein,NN,wsplit_1,1.0,inf,0.10016793635066011
257,1,blue_protein,NN,wsplit_2,1.0,inf,0.10016793635066011
257,1,blue_protein,NN,wsplit_3,1.0,inf,0.10016793635066011
257,1,blue_protein,NN,wsplit_4,1.0,inf,0.10016793635066011
257,2,blue_protein,NN,split,1.0,1.3302948132377508,0.11714163709781034
257,2,blue_protein,NN,wsplit_1,1.0,1.3016416843294674,0.11714163709781034
257,2,blue_protein,NN,wsplit_2,1.0,1.3016416843294674,0.11714163709781034
257,2,blue_protein,NN,wsplit_3,1.0,1.3016416843294674,0.11714163709781034
257,2,blue_protein,NN,wsplit_4,1.0,1.3016416843294674,0.11714163709781034
257,3,blue_protein,NN,split,1.0,1.6589000837003485,0.1137023619013444
257,3,blue_protein,NN,wsplit_1,1.0,inf,0.1137023619013444
257,3,blue_protein,NN,wsplit_2,1.0,inf,0.1137023619013444
257,3,blue_protein,NN,wsplit_3,1.0,inf,0.1137023619013444
257,3,blue_protein,NN,wsplit_4,1.0,inf,0.1137023619013444
257,4,blue_protein,NN,split,1.0,1.4528005123533934,0.12008742510218674
257,4,blue_protein,NN,wsplit_1,1.0,inf,0.12008742510218674
257,4,blue_protein,NN,wsplit_2,1.0,inf,0.12008742510218674
257,4,blue_protein,NN,wsplit_3,1.0,inf,0.12008742510218674
257,4,blue_protein,NN,wsplit_4,1.0,inf,0.12008742510218674
