seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
376,3,red,ridge,full_ex,1.0,0.86,1.422165228236259,1.4397442855768803
376,3,red,ridge,full_1fcs,1.0,2.22,1.422165228236259,1.4397442855768803
376,3,red,ridge,full_mfcs,1.0,1.92,1.422165228236259,1.4397442855768803
376,4,red,ridge,full_ex,1.0,0.88,1.4280246925691378,1.4224775919901234
376,4,red,ridge,full_1fcs,1.0,2.22,1.4280246925691378,1.4224775919901234
376,4,red,ridge,full_mfcs,1.0,1.92,1.4280246925691378,1.4224775919901234
376,5,red,ridge,full_ex,1.0,0.88,1.4266379567289413,1.407375992225503
376,5,red,ridge,full_1fcs,1.0,2.22,1.4266379567289413,1.407375992225503
376,5,red,ridge,full_mfcs,1.0,1.9000000000000001,1.4266379567289413,1.407375992225503
377,1,red,ridge,full_ex,1.0,0.92,0.37012970902699704,0.8806655726704126
377,1,red,ridge,full_1fcs,1.0,0.98,0.37012970902699704,0.8806655726704126
377,1,red,ridge,full_mfcs,1.0,0.98,0.37012970902699704,0.8806655726704126
377,2,red,ridge,full_ex,0.0,1.06,0.7708451177352432,0.16402792482347384
377,2,red,ridge,full_1fcs,1.0,2.22,0.7708451177352432,0.16402792482347384
377,2,red,ridge,full_mfcs,1.0,2.22,0.7708451177352432,0.16402792482347384
377,3,red,ridge,full_ex,1.0,1.16,0.5680956652026741,0.29687621078407184
377,3,red,ridge,full_1fcs,1.0,2.16,0.5680956652026741,0.29687621078407184
377,3,red,ridge,full_mfcs,1.0,2.22,0.5680956652026741,0.29687621078407184
377,4,red,ridge,full_ex,0.0,1.22,0.8194284406486911,0.16047633856418636
377,4,red,ridge,full_1fcs,1.0,2.22,0.8194284406486911,0.16047633856418636
377,4,red,ridge,full_mfcs,1.0,2.22,0.8194284406486911,0.16047633856418636
377,5,red,ridge,full_ex,1.0,1.26,0.9454204088790511,0.9393692665266932
377,5,red,ridge,full_1fcs,1.0,2.22,0.9454204088790511,0.9393692665266932
377,5,red,ridge,full_mfcs,1.0,2.22,0.9454204088790511,0.9393692665266932
378,1,red,ridge,full_ex,1.0,1.34,1.3719646530965637,1.3443635689427185
378,1,red,ridge,full_1fcs,1.0,2.16,1.3719646530965637,1.3443635689427185
378,1,red,ridge,full_mfcs,1.0,2.16,1.3719646530965637,1.3443635689427185
378,2,red,ridge,full_ex,1.0,1.34,1.2163759060807489,1.313067870868203
378,2,red,ridge,full_1fcs,1.0,2.22,1.2163759060807489,1.313067870868203
378,2,red,ridge,full_mfcs,1.0,2.22,1.2163759060807489,1.313067870868203
378,3,red,ridge,full_ex,1.0,1.28,1.3130323045652827,1.3679699265812575
378,3,red,ridge,full_1fcs,1.0,1.76,1.3130323045652827,1.3679699265812575
378,3,red,ridge,full_mfcs,1.0,2.22,1.3130323045652827,1.3679699265812575
378,4,red,ridge,full_ex,1.0,1.28,1.3404960627038083,1.2973287773159035
378,4,red,ridge,full_1fcs,1.0,1.8800000000000001,1.3404960627038083,1.2973287773159035
378,4,red,ridge,full_mfcs,1.0,1.6400000000000001,1.3404960627038083,1.2973287773159035
378,5,red,ridge,full_ex,1.0,1.26,1.3261087322613516,1.543058614554555
378,5,red,ridge,full_1fcs,1.0,1.8,1.3261087322613516,1.543058614554555
378,5,red,ridge,full_mfcs,1.0,1.6,1.3261087322613516,1.543058614554555
379,1,red,ridge,full_ex,1.0,0.76,0.7008811999096817,0.6915353256643314
379,1,red,ridge,full_1fcs,1.0,1.06,0.7008811999096817,0.6915353256643314
379,1,red,ridge,full_mfcs,1.0,1.06,0.7008811999096817,0.6915353256643314
379,2,red,ridge,full_ex,0.0,0.6,0.31287225236482136,0.9864943393180714
379,2,red,ridge,full_1fcs,0.0,1.18,0.31287225236482136,0.9864943393180714
379,2,red,ridge,full_mfcs,1.0,2.02,0.31287225236482136,0.9864943393180714
379,3,red,ridge,full_ex,0.0,0.68,0.9393576504237471,0.306467154692519
379,3,red,ridge,full_1fcs,1.0,2.22,0.9393576504237471,0.306467154692519
379,3,red,ridge,full_mfcs,1.0,2.22,0.9393576504237471,0.306467154692519
379,4,red,ridge,full_ex,1.0,1.22,0.9284176300563727,0.7955945386704099
379,4,red,ridge,full_1fcs,1.0,2.22,0.9284176300563727,0.7955945386704099
379,4,red,ridge,full_mfcs,1.0,2.22,0.9284176300563727,0.7955945386704099
379,5,red,ridge,full_ex,0.0,1.18,0.6273802313754732,1.1865900669170661
379,5,red,ridge,full_1fcs,0.0,1.18,0.6273802313754732,1.1865900669170661
379,5,red,ridge,full_mfcs,1.0,1.8800000000000001,0.6273802313754732,1.1865900669170661
380,1,red,ridge,full_ex,1.0,0.92,0.8630837677401644,0.9731160088645092
380,1,red,ridge,full_1fcs,1.0,2.22,0.8630837677401644,0.9731160088645092
380,1,red,ridge,full_mfcs,1.0,2.22,0.8630837677401644,0.9731160088645092
380,2,red,ridge,full_ex,1.0,0.9,0.43346355814956494,0.1472722903466646
380,2,red,ridge,full_1fcs,1.0,1.4000000000000001,0.43346355814956494,0.1472722903466646
380,2,red,ridge,full_mfcs,1.0,2.06,0.43346355814956494,0.1472722903466646
380,3,red,ridge,full_ex,1.0,0.8,0.2870016076777484,0.11050204575247806
380,3,red,ridge,full_1fcs,1.0,0.74,0.2870016076777484,0.11050204575247806
380,3,red,ridge,full_mfcs,1.0,1.28,0.2870016076777484,0.11050204575247806
380,4,red,ridge,full_ex,1.0,0.9400000000000001,0.5773714491012173,0.9556522560804397
380,4,red,ridge,full_1fcs,1.0,1.5,0.5773714491012173,0.9556522560804397
380,4,red,ridge,full_mfcs,1.0,2.22,0.5773714491012173,0.9556522560804397
380,5,red,ridge,full_ex,1.0,0.98,1.1654411998689427,0.8531556422360334
380,5,red,ridge,full_1fcs,1.0,2.22,1.1654411998689427,0.8531556422360334
380,5,red,ridge,full_mfcs,1.0,2.22,1.1654411998689427,0.8531556422360334
381,1,red,ridge,full_ex,1.0,1.18,1.137081652268353,1.087011102411418
381,1,red,ridge,full_1fcs,1.0,2.22,1.137081652268353,1.087011102411418
381,1,red,ridge,full_mfcs,1.0,2.22,1.137081652268353,1.087011102411418
381,2,red,ridge,full_ex,1.0,1.06,1.323417265506389,1.0599124779264464
381,2,red,ridge,full_1fcs,1.0,2.22,1.323417265506389,1.0599124779264464
381,2,red,ridge,full_mfcs,1.0,2.22,1.323417265506389,1.0599124779264464
381,3,red,ridge,full_ex,1.0,1.2,1.059973909529378,1.0560017801461516
381,3,red,ridge,full_1fcs,1.0,1.6,1.059973909529378,1.0560017801461516
381,3,red,ridge,full_mfcs,1.0,1.6,1.059973909529378,1.0560017801461516
381,4,red,ridge,full_ex,1.0,1.18,1.0579880763730136,1.0561773818968183
381,4,red,ridge,full_1fcs,1.0,1.48,1.0579880763730136,1.0561773818968183
381,4,red,ridge,full_mfcs,1.0,1.3,1.0579880763730136,1.0561773818968183
381,5,red,ridge,full_ex,1.0,1.2,1.0573845584564843,1.0614442469757148
381,5,red,ridge,full_1fcs,1.0,1.52,1.0573845584564843,1.0614442469757148
381,5,red,ridge,full_mfcs,1.0,1.34,1.0573845584564843,1.0614442469757148
382,1,red,ridge,full_ex,1.0,1.6600000000000001,1.1109836559708437,1.093292608675342
382,1,red,ridge,full_1fcs,1.0,2.22,1.1109836559708437,1.093292608675342
382,1,red,ridge,full_mfcs,1.0,2.22,1.1109836559708437,1.093292608675342
382,2,red,ridge,full_ex,1.0,1.36,1.032663049950171,1.075523429699223
382,2,red,ridge,full_1fcs,1.0,2.22,1.032663049950171,1.075523429699223
382,2,red,ridge,full_mfcs,1.0,2.22,1.032663049950171,1.075523429699223
382,3,red,ridge,full_ex,1.0,1.12,0.9776769775050675,0.7606496015018516
382,3,red,ridge,full_1fcs,1.0,2.22,0.9776769775050675,0.7606496015018516
382,3,red,ridge,full_mfcs,1.0,2.22,0.9776769775050675,0.7606496015018516
382,4,red,ridge,full_ex,1.0,1.04,0.9815861010766006,0.745811062581878
382,4,red,ridge,full_1fcs,1.0,2.22,0.9815861010766006,0.745811062581878
382,4,red,ridge,full_mfcs,1.0,2.22,0.9815861010766006,0.745811062581878
382,5,red,ridge,full_ex,1.0,0.96,0.2927388801573417,0.0
382,5,red,ridge,full_1fcs,0.0,0.5,0.2927388801573417,0.0
382,5,red,ridge,full_mfcs,0.0,0.5,0.2927388801573417,0.0
383,1,red,ridge,full_ex,1.0,1.0,1.283544897573444,1.270596771382023
383,1,red,ridge,full_1fcs,1.0,2.08,1.283544897573444,1.270596771382023
383,1,red,ridge,full_mfcs,1.0,2.08,1.283544897573444,1.270596771382023
383,2,red,ridge,full_ex,0.0,0.9400000000000001,0.9041693976868492,0.13075519950257086
383,2,red,ridge,full_1fcs,0.0,0.6,0.9041693976868492,0.13075519950257086
383,2,red,ridge,full_mfcs,1.0,2.22,0.9041693976868492,0.13075519950257086
383,3,red,ridge,full_ex,1.0,1.16,0.963693615955517,0.9440886827270507
383,3,red,ridge,full_1fcs,0.0,1.24,0.963693615955517,0.9440886827270507
383,3,red,ridge,full_mfcs,1.0,2.22,0.963693615955517,0.9440886827270507
383,4,red,ridge,full_ex,1.0,1.06,0.9440946880670782,0.8825951215749559
383,4,red,ridge,full_1fcs,0.0,0.06,0.9440946880670782,0.8825951215749559
383,4,red,ridge,full_mfcs,1.0,1.78,0.9440946880670782,0.8825951215749559
383,5,red,ridge,full_ex,1.0,1.06,1.0539254412264496,0.9550182481176315
383,5,red,ridge,full_1fcs,1.0,1.4000000000000001,1.0539254412264496,0.9550182481176315
383,5,red,ridge,full_mfcs,1.0,2.22,1.0539254412264496,0.9550182481176315
384,1,red,ridge,full_ex,1.0,0.64,0.19808076413459016,0.08653600880213312
384,1,red,ridge,full_1fcs,1.0,1.22,0.19808076413459016,0.08653600880213312
384,1,red,ridge,full_mfcs,1.0,1.22,0.19808076413459016,0.08653600880213312
384,2,red,ridge,full_ex,1.0,0.86,0.6471471301721814,0.9503445860347384
384,2,red,ridge,full_1fcs,1.0,2.22,0.6471471301721814,0.9503445860347384
384,2,red,ridge,full_mfcs,1.0,2.22,0.6471471301721814,0.9503445860347384
384,3,red,ridge,full_ex,0.0,0.84,0.7160724364399007,1.4367077556324528
384,3,red,ridge,full_1fcs,1.0,2.22,0.7160724364399007,1.4367077556324528
384,3,red,ridge,full_mfcs,1.0,2.22,0.7160724364399007,1.4367077556324528
384,4,red,ridge,full_ex,1.0,0.9,1.4365669425485117,1.01393969637495
384,4,red,ridge,full_1fcs,1.0,2.22,1.4365669425485117,1.01393969637495
384,4,red,ridge,full_mfcs,1.0,2.22,1.4365669425485117,1.01393969637495
384,5,red,ridge,full_ex,1.0,0.92,1.2252739669581811,1.1717774561614858
384,5,red,ridge,full_1fcs,1.0,2.02,1.2252739669581811,1.1717774561614858
384,5,red,ridge,full_mfcs,1.0,1.86,1.2252739669581811,1.1717774561614858
385,1,red,ridge,full_ex,1.0,0.3,0.20461379320834278,0.2659353347989004
385,1,red,ridge,full_1fcs,1.0,1.48,0.20461379320834278,0.2659353347989004
385,1,red,ridge,full_mfcs,1.0,1.48,0.20461379320834278,0.2659353347989004
385,2,red,ridge,full_ex,1.0,0.32,0.15710729566226886,0.08627487677699519
385,2,red,ridge,full_1fcs,1.0,1.4000000000000001,0.15710729566226886,0.08627487677699519
385,2,red,ridge,full_mfcs,1.0,1.62,0.15710729566226886,0.08627487677699519
385,3,red,ridge,full_ex,1.0,0.26,0.13475690270071108,0.07494773791008147
385,3,red,ridge,full_1fcs,1.0,0.3,0.13475690270071108,0.07494773791008147
385,3,red,ridge,full_mfcs,1.0,0.7000000000000001,0.13475690270071108,0.07494773791008147
385,4,red,ridge,full_ex,1.0,0.26,0.18370939882569348,0.14648650347064174
385,4,red,ridge,full_1fcs,1.0,1.34,0.18370939882569348,0.14648650347064174
385,4,red,ridge,full_mfcs,1.0,1.54,0.18370939882569348,0.14648650347064174
385,5,red,ridge,full_ex,1.0,0.26,0.17914020278312592,0.08530732073438256
385,5,red,ridge,full_1fcs,1.0,0.3,0.17914020278312592,0.08530732073438256
385,5,red,ridge,full_mfcs,1.0,0.66,0.17914020278312592,0.08530732073438256
386,1,red,ridge,full_ex,1.0,0.92,0.6010851429784748,0.07340801997440598
386,1,red,ridge,full_1fcs,1.0,2.22,0.6010851429784748,0.07340801997440598
386,1,red,ridge,full_mfcs,1.0,2.22,0.6010851429784748,0.07340801997440598
386,2,red,ridge,full_ex,1.0,1.06,0.7623842489108679,1.044176658174751
386,2,red,ridge,full_1fcs,1.0,2.22,0.7623842489108679,1.044176658174751
386,2,red,ridge,full_mfcs,1.0,2.22,0.7623842489108679,1.044176658174751
386,3,red,ridge,full_ex,1.0,1.0,0.7157690556142462,1.023280648294462
386,3,red,ridge,full_1fcs,1.0,2.22,0.7157690556142462,1.023280648294462
386,3,red,ridge,full_mfcs,1.0,2.22,0.7157690556142462,1.023280648294462
386,4,red,ridge,full_ex,1.0,0.9400000000000001,1.0814675100049955,1.117223737591122
386,4,red,ridge,full_1fcs,1.0,2.22,1.0814675100049955,1.117223737591122
386,4,red,ridge,full_mfcs,1.0,2.22,1.0814675100049955,1.117223737591122
386,5,red,ridge,full_ex,1.0,0.9,1.1172096802115765,1.1102832322621354
386,5,red,ridge,full_1fcs,1.0,1.54,1.1172096802115765,1.1102832322621354
386,5,red,ridge,full_mfcs,1.0,1.4000000000000001,1.1172096802115765,1.1102832322621354
387,1,red,ridge,full_ex,1.0,0.6,0.3818438117256478,0.3357624717989611
387,1,red,ridge,full_1fcs,1.0,2.22,0.3818438117256478,0.3357624717989611
387,1,red,ridge,full_mfcs,1.0,2.22,0.3818438117256478,0.3357624717989611
387,2,red,ridge,full_ex,1.0,0.6,0.34449879645660175,0.06084708888207972
387,2,red,ridge,full_1fcs,1.0,2.2,0.34449879645660175,0.06084708888207972
387,2,red,ridge,full_mfcs,1.0,2.22,0.34449879645660175,0.06084708888207972
387,3,red,ridge,full_ex,1.0,0.54,0.215051088953516,0.046519111966918596
387,3,red,ridge,full_1fcs,1.0,1.18,0.215051088953516,0.046519111966918596
387,3,red,ridge,full_mfcs,1.0,1.44,0.215051088953516,0.046519111966918596
387,4,red,ridge,full_ex,1.0,0.52,0.2365751327244938,0.016319337385002033
387,4,red,ridge,full_1fcs,1.0,1.24,0.2365751327244938,0.016319337385002033
387,4,red,ridge,full_mfcs,1.0,1.46,0.2365751327244938,0.016319337385002033
387,5,red,ridge,full_ex,1.0,0.62,0.2254219666011622,0.17519950465043208
387,5,red,ridge,full_1fcs,1.0,1.34,0.2254219666011622,0.17519950465043208
387,5,red,ridge,full_mfcs,1.0,1.54,0.2254219666011622,0.17519950465043208
388,1,red,ridge,full_ex,1.0,1.48,0.7429508486123134,0.15860232834678673
388,1,red,ridge,full_1fcs,1.0,2.22,0.7429508486123134,0.15860232834678673
388,1,red,ridge,full_mfcs,1.0,2.22,0.7429508486123134,0.15860232834678673
388,2,red,ridge,full_ex,1.0,1.72,1.3787317555985221,1.284354752992323
388,2,red,ridge,full_1fcs,1.0,2.22,1.3787317555985221,1.284354752992323
388,2,red,ridge,full_mfcs,1.0,2.22,1.3787317555985221,1.284354752992323
388,3,red,ridge,full_ex,1.0,1.7,1.275130224728707,1.1949434117230437
388,3,red,ridge,full_1fcs,1.0,1.84,1.275130224728707,1.1949434117230437
388,3,red,ridge,full_mfcs,1.0,2.22,1.275130224728707,1.1949434117230437
388,4,red,ridge,full_ex,1.0,1.62,1.2843920786305318,1.1800668571385395
388,4,red,ridge,full_1fcs,1.0,1.7,1.2843920786305318,1.1800668571385395
388,4,red,ridge,full_mfcs,1.0,1.76,1.2843920786305318,1.1800668571385395
388,5,red,ridge,full_ex,1.0,1.62,0.8763409444480136,0.07230662659817694
388,5,red,ridge,full_1fcs,0.0,0.76,0.8763409444480136,0.07230662659817694
388,5,red,ridge,full_mfcs,0.0,1.6600000000000001,0.8763409444480136,0.07230662659817694
389,1,red,ridge,full_ex,1.0,0.28,0.028037458319322986,0.23530596549233251
389,1,red,ridge,full_1fcs,1.0,0.72,0.028037458319322986,0.23530596549233251
389,1,red,ridge,full_mfcs,1.0,0.72,0.028037458319322986,0.23530596549233251
389,2,red,ridge,full_ex,1.0,0.46,0.22499607538765065,0.14166800688017275
389,2,red,ridge,full_1fcs,1.0,1.12,0.22499607538765065,0.14166800688017275
389,2,red,ridge,full_mfcs,1.0,1.3800000000000001,0.22499607538765065,0.14166800688017275
389,3,red,ridge,full_ex,1.0,0.44,0.26875519359130506,0.10116261384954318
389,3,red,ridge,full_1fcs,1.0,1.24,0.26875519359130506,0.10116261384954318
389,3,red,ridge,full_mfcs,1.0,1.4000000000000001,0.26875519359130506,0.10116261384954318
389,4,red,ridge,full_ex,1.0,0.38,0.1464908320408181,0.105159112488177
389,4,red,ridge,full_1fcs,1.0,1.06,0.1464908320408181,0.105159112488177
389,4,red,ridge,full_mfcs,1.0,1.34,0.1464908320408181,0.105159112488177
389,5,red,ridge,full_ex,1.0,0.44,0.2119777041852385,0.11222039895217496
389,5,red,ridge,full_1fcs,1.0,0.74,0.2119777041852385,0.11222039895217496
389,5,red,ridge,full_mfcs,1.0,0.98,0.2119777041852385,0.11222039895217496
390,1,red,ridge,full_ex,1.0,1.06,1.0201455401413062,0.873884312647202
390,1,red,ridge,full_1fcs,1.0,2.22,1.0201455401413062,0.873884312647202
390,1,red,ridge,full_mfcs,1.0,2.22,1.0201455401413062,0.873884312647202
390,2,red,ridge,full_ex,0.0,0.88,0.37733632866114075,1.239216392507911
390,2,red,ridge,full_1fcs,0.0,0.38,0.37733632866114075,1.239216392507911
390,2,red,ridge,full_mfcs,0.0,1.12,0.37733632866114075,1.239216392507911
390,3,red,ridge,full_ex,1.0,1.06,0.8318622016112946,0.8989844370051988
390,3,red,ridge,full_1fcs,1.0,0.62,0.8318622016112946,0.8989844370051988
390,3,red,ridge,full_mfcs,1.0,1.84,0.8318622016112946,0.8989844370051988
390,4,red,ridge,full_ex,1.0,1.04,0.6653494517851757,0.3000279711206726
390,4,red,ridge,full_1fcs,0.0,0.78,0.6653494517851757,0.3000279711206726
390,4,red,ridge,full_mfcs,0.0,1.08,0.6653494517851757,0.3000279711206726
390,5,red,ridge,full_ex,1.0,1.02,1.070093833884362,0.6391534138793377
390,5,red,ridge,full_1fcs,1.0,2.22,1.070093833884362,0.6391534138793377
390,5,red,ridge,full_mfcs,1.0,2.22,1.070093833884362,0.6391534138793377
391,1,red,ridge,full_ex,1.0,0.92,0.8971448070994046,1.0715763200374242
391,1,red,ridge,full_1fcs,1.0,2.22,0.8971448070994046,1.0715763200374242
391,1,red,ridge,full_mfcs,1.0,2.22,0.8971448070994046,1.0715763200374242
391,2,red,ridge,full_ex,0.0,0.68,0.6167389280618059,0.06748281120900268
391,2,red,ridge,full_1fcs,1.0,1.24,0.6167389280618059,0.06748281120900268
391,2,red,ridge,full_mfcs,1.0,2.22,0.6167389280618059,0.06748281120900268
391,3,red,ridge,full_ex,1.0,0.9400000000000001,0.39074590001258813,0.15233673511002083
391,3,red,ridge,full_1fcs,1.0,1.56,0.39074590001258813,0.15233673511002083
391,3,red,ridge,full_mfcs,1.0,2.08,0.39074590001258813,0.15233673511002083
391,4,red,ridge,full_ex,1.0,1.02,0.5632801280030065,0.17774207966893446
391,4,red,ridge,full_1fcs,1.0,1.76,0.5632801280030065,0.17774207966893446
391,4,red,ridge,full_mfcs,1.0,2.04,0.5632801280030065,0.17774207966893446
391,5,red,ridge,full_ex,0.0,0.9400000000000001,0.5707591350630066,0.06210018059020828
391,5,red,ridge,full_1fcs,1.0,2.02,0.5707591350630066,0.06210018059020828
391,5,red,ridge,full_mfcs,1.0,2.2,0.5707591350630066,0.06210018059020828
392,1,red,ridge,full_ex,1.0,1.02,1.4161412708984293,1.3358986010674572
392,1,red,ridge,full_1fcs,1.0,2.22,1.4161412708984293,1.3358986010674572
392,1,red,ridge,full_mfcs,1.0,2.22,1.4161412708984293,1.3358986010674572
392,2,red,ridge,full_ex,1.0,0.98,1.0319749822685664,1.0165983025607548
392,2,red,ridge,full_1fcs,1.0,1.02,1.0319749822685664,1.0165983025607548
392,2,red,ridge,full_mfcs,1.0,2.22,1.0319749822685664,1.0165983025607548
392,3,red,ridge,full_ex,0.0,0.98,0.6315647837744456,1.0642152862428746
392,3,red,ridge,full_1fcs,0.0,0.38,0.6315647837744456,1.0642152862428746
392,3,red,ridge,full_mfcs,0.0,1.56,0.6315647837744456,1.0642152862428746
392,4,red,ridge,full_ex,1.0,0.9,1.360624245835253,1.1311408888337164
392,4,red,ridge,full_1fcs,1.0,2.22,1.360624245835253,1.1311408888337164
392,4,red,ridge,full_mfcs,1.0,2.22,1.360624245835253,1.1311408888337164
392,5,red,ridge,full_ex,1.0,0.84,1.1217697301833063,1.168500297876477
392,5,red,ridge,full_1fcs,1.0,1.22,1.1217697301833063,1.168500297876477
392,5,red,ridge,full_mfcs,1.0,2.22,1.1217697301833063,1.168500297876477
393,1,red,ridge,full_ex,0.0,0.88,0.7220913255926189,1.466244264451922
393,1,red,ridge,full_1fcs,1.0,2.22,0.7220913255926189,1.466244264451922
393,1,red,ridge,full_mfcs,1.0,2.22,0.7220913255926189,1.466244264451922
393,2,red,ridge,full_ex,0.0,0.66,0.7521524634978783,1.2978388444698403
393,2,red,ridge,full_1fcs,0.0,1.42,0.7521524634978783,1.2978388444698403
393,2,red,ridge,full_mfcs,0.0,1.6400000000000001,0.7521524634978783,1.2978388444698403
393,3,red,ridge,full_ex,0.0,0.8,0.8737894158017121,0.0
393,3,red,ridge,full_1fcs,0.0,1.74,0.8737894158017121,0.0
393,3,red,ridge,full_mfcs,1.0,2.22,0.8737894158017121,0.0
393,4,red,ridge,full_ex,1.0,1.1400000000000001,1.120575587899741,1.4287534100858061
393,4,red,ridge,full_1fcs,1.0,2.22,1.120575587899741,1.4287534100858061
393,4,red,ridge,full_mfcs,1.0,2.22,1.120575587899741,1.4287534100858061
393,5,red,ridge,full_ex,1.0,0.96,1.3043585313314991,1.4593879506629368
393,5,red,ridge,full_1fcs,1.0,2.22,1.3043585313314991,1.4593879506629368
393,5,red,ridge,full_mfcs,1.0,2.22,1.3043585313314991,1.4593879506629368
394,1,red,ridge,full_ex,1.0,1.24,1.2142161936072984,1.4343789107168743
394,1,red,ridge,full_1fcs,1.0,2.22,1.2142161936072984,1.4343789107168743
394,1,red,ridge,full_mfcs,1.0,2.22,1.2142161936072984,1.4343789107168743
394,2,red,ridge,full_ex,1.0,1.2,1.033004442125144,1.3245570468453942
394,2,red,ridge,full_1fcs,1.0,2.22,1.033004442125144,1.3245570468453942
394,2,red,ridge,full_mfcs,1.0,2.22,1.033004442125144,1.3245570468453942
394,3,red,ridge,full_ex,1.0,1.0,1.3245031934033524,1.3302609194677333
394,3,red,ridge,full_1fcs,1.0,1.78,1.3245031934033524,1.3302609194677333
394,3,red,ridge,full_mfcs,1.0,1.76,1.3245031934033524,1.3302609194677333
394,4,red,ridge,full_ex,1.0,0.86,1.3273817905306453,1.3134251788017604
394,4,red,ridge,full_1fcs,1.0,1.8800000000000001,1.3273817905306453,1.3134251788017604
394,4,red,ridge,full_mfcs,1.0,1.62,1.3273817905306453,1.3134251788017604
394,5,red,ridge,full_ex,1.0,0.86,1.3227298730966166,1.3156176655129899
394,5,red,ridge,full_1fcs,1.0,1.8800000000000001,1.3227298730966166,1.3156176655129899
394,5,red,ridge,full_mfcs,1.0,1.6600000000000001,1.3227298730966166,1.3156176655129899
395,1,red,ridge,full_ex,1.0,0.8,0.1928564126206181,0.2006122597054614
395,1,red,ridge,full_1fcs,1.0,0.88,0.1928564126206181,0.2006122597054614
395,1,red,ridge,full_mfcs,1.0,0.88,0.1928564126206181,0.2006122597054614
395,2,red,ridge,full_ex,0.0,1.16,1.0312099065059097,0.1856297964549559
395,2,red,ridge,full_1fcs,1.0,2.22,1.0312099065059097,0.1856297964549559
395,2,red,ridge,full_mfcs,1.0,2.22,1.0312099065059097,0.1856297964549559
395,3,red,ridge,full_ex,0.0,1.32,0.5555310869828615,1.3542592885568516
395,3,red,ridge,full_1fcs,1.0,1.82,0.5555310869828615,1.3542592885568516
395,3,red,ridge,full_mfcs,1.0,2.1,0.5555310869828615,1.3542592885568516
395,4,red,ridge,full_ex,1.0,1.6600000000000001,1.3541327728734616,1.3550840271302904
395,4,red,ridge,full_1fcs,1.0,2.0,1.3541327728734616,1.3550840271302904
395,4,red,ridge,full_mfcs,1.0,2.22,1.3541327728734616,1.3550840271302904
395,5,red,ridge,full_ex,1.0,1.5,1.3546083623295622,1.3612470896672626
395,5,red,ridge,full_1fcs,1.0,2.1,1.3546083623295622,1.3612470896672626
395,5,red,ridge,full_mfcs,1.0,1.72,1.3546083623295622,1.3612470896672626
396,1,red,ridge,full_ex,1.0,1.1400000000000001,0.7825597194106173,0.7748683516930042
396,1,red,ridge,full_1fcs,1.0,2.22,0.7825597194106173,0.7748683516930042
396,1,red,ridge,full_mfcs,1.0,2.22,0.7825597194106173,0.7748683516930042
396,2,red,ridge,full_ex,1.0,1.02,1.0186220784408586,1.1108842865685353
396,2,red,ridge,full_1fcs,1.0,2.22,1.0186220784408586,1.1108842865685353
396,2,red,ridge,full_mfcs,1.0,2.22,1.0186220784408586,1.1108842865685353
396,3,red,ridge,full_ex,1.0,0.88,1.1108436707905618,1.1274588640100123
396,3,red,ridge,full_1fcs,1.0,1.5,1.1108436707905618,1.1274588640100123
396,3,red,ridge,full_mfcs,1.0,1.4000000000000001,1.1108436707905618,1.1274588640100123
396,4,red,ridge,full_ex,1.0,0.8200000000000001,1.1191494384067462,1.0864473995081256
396,4,red,ridge,full_1fcs,1.0,1.58,1.1191494384067462,1.0864473995081256
396,4,red,ridge,full_mfcs,1.0,1.36,1.1191494384067462,1.0864473995081256
396,5,red,ridge,full_ex,1.0,0.84,1.1082503588122923,1.0945818969806704
396,5,red,ridge,full_1fcs,1.0,1.58,1.1082503588122923,1.0945818969806704
396,5,red,ridge,full_mfcs,1.0,1.36,1.1082503588122923,1.0945818969806704
397,1,red,ridge,full_ex,1.0,1.42,1.4182291153733788,1.1592260830970336
397,1,red,ridge,full_1fcs,1.0,2.22,1.4182291153733788,1.1592260830970336
397,1,red,ridge,full_mfcs,1.0,2.22,1.4182291153733788,1.1592260830970336
397,2,red,ridge,full_ex,1.0,1.32,1.4170116147860483,1.3995070225702253
397,2,red,ridge,full_1fcs,1.0,2.22,1.4170116147860483,1.3995070225702253
397,2,red,ridge,full_mfcs,1.0,2.22,1.4170116147860483,1.3995070225702253
397,3,red,ridge,full_ex,1.0,1.22,1.3160286328968325,1.1617145262607171
397,3,red,ridge,full_1fcs,1.0,1.96,1.3160286328968325,1.1617145262607171
397,3,red,ridge,full_mfcs,1.0,1.74,1.3160286328968325,1.1617145262607171
397,4,red,ridge,full_ex,0.0,1.2,0.9662117468236087,0.21710014711171305
397,4,red,ridge,full_1fcs,0.0,0.4,0.9662117468236087,0.21710014711171305
397,4,red,ridge,full_mfcs,0.0,0.42,0.9662117468236087,0.21710014711171305
397,5,red,ridge,full_ex,1.0,1.2,1.0308274241197957,1.3048583388583908
397,5,red,ridge,full_1fcs,0.0,1.08,1.0308274241197957,1.3048583388583908
397,5,red,ridge,full_mfcs,1.0,1.5,1.0308274241197957,1.3048583388583908
398,1,red,ridge,full_ex,1.0,0.72,0.7226714463009769,0.8175520788604489
398,1,red,ridge,full_1fcs,1.0,2.22,0.7226714463009769,0.8175520788604489
398,1,red,ridge,full_mfcs,1.0,2.22,0.7226714463009769,0.8175520788604489
398,2,red,ridge,full_ex,0.0,0.56,0.6054519545283493,0.851210248966849
398,2,red,ridge,full_1fcs,1.0,2.22,0.6054519545283493,0.851210248966849
